2026-04-08 02:56:37,338 [INFO] Stage 2 step 4900/10000: loss=2.5408, sens=1.7223, prior_kl=0.7842, fb_sparse=2.3512, energy=0.3051, homeo=0.0005, s_acc=0.322, p_acc=0.103, ang_err=14.3, a_inh=1.586, a_vip=0.089, tonic=0.0360, grad_norm=0.242, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:58:42,143 [INFO] Stage 2 step 5000/10000: loss=2.5461, sens=1.7165, prior_kl=0.7968, fb_sparse=2.3555, energy=0.3064, homeo=0.0005, s_acc=0.334, p_acc=0.095, ang_err=13.5, a_inh=1.581, a_vip=0.083, tonic=0.0360, grad_norm=0.234, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:00:47,980 [INFO] Stage 2 step 5100/10000: loss=2.5818, sens=1.7246, prior_kl=0.8241, fb_sparse=2.3617, energy=0.3042, homeo=0.0005, s_acc=0.346, p_acc=0.105, ang_err=14.1, a_inh=1.577, a_vip=0.077, tonic=0.0360, grad_norm=0.304, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:02:56,520 [INFO] Stage 2 step 5200/10000: loss=2.5624, sens=1.7034, prior_kl=0.8286, fb_sparse=2.3665, energy=0.3070, homeo=0.0005, s_acc=0.338, p_acc=0.102, ang_err=14.6, a_inh=1.572, a_vip=0.073, tonic=0.0360, grad_norm=0.351, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:05:02,325 [INFO] Stage 2 step 5300/10000: loss=2.4831, sens=1.6680, prior_kl=0.7858, fb_sparse=2.3732, energy=0.3071, homeo=0.0005, s_acc=0.344, p_acc=0.126, ang_err=13.4, a_inh=1.568, a_vip=0.069, tonic=0.0360, grad_norm=0.231, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:07:07,494 [INFO] Stage 2 step 5400/10000: loss=2.5047, sens=1.6425, prior_kl=0.8344, fb_sparse=2.3771, energy=0.3100, homeo=0.0005, s_acc=0.364, p_acc=0.124, ang_err=14.6, a_inh=1.562, a_vip=0.064, tonic=0.0360, grad_norm=0.344, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:09:13,703 [INFO] Stage 2 step 5500/10000: loss=2.5528, sens=1.6902, prior_kl=0.8337, fb_sparse=2.3848, energy=0.3067, homeo=0.0005, s_acc=0.355, p_acc=0.137, ang_err=15.0, a_inh=1.558, a_vip=0.062, tonic=0.0360, grad_norm=0.413, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:11:19,640 [INFO] Stage 2 step 5600/10000: loss=2.6342, sens=1.7146, prior_kl=0.8911, fb_sparse=2.3920, energy=0.3093, homeo=0.0005, s_acc=0.345, p_acc=0.094, ang_err=16.4, a_inh=1.553, a_vip=0.061, tonic=0.0360, grad_norm=0.285, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:13:26,219 [INFO] Stage 2 step 5700/10000: loss=2.5229, sens=1.6660, prior_kl=0.8300, fb_sparse=2.3977, energy=0.3084, homeo=0.0005, s_acc=0.350, p_acc=0.126, ang_err=15.1, a_inh=1.547, a_vip=0.060, tonic=0.0360, grad_norm=0.166, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:15:31,454 [INFO] Stage 2 step 5800/10000: loss=2.5251, sens=1.6948, prior_kl=0.8037, fb_sparse=2.4043, energy=0.3076, homeo=0.0005, s_acc=0.340, p_acc=0.126, ang_err=15.1, a_inh=1.541, a_vip=0.059, tonic=0.0360, grad_norm=0.191, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:17:36,975 [INFO] Stage 2 step 5900/10000: loss=2.4437, sens=1.6448, prior_kl=0.7743, fb_sparse=2.4114, energy=0.3104, homeo=0.0005, s_acc=0.365, p_acc=0.117, ang_err=13.8, a_inh=1.537, a_vip=0.058, tonic=0.0360, grad_norm=0.188, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:19:42,995 [INFO] Stage 2 step 6000/10000: loss=2.5119, sens=1.6691, prior_kl=0.8177, fb_sparse=2.4176, energy=0.3082, homeo=0.0005, s_acc=0.341, p_acc=0.116, ang_err=14.4, a_inh=1.532, a_vip=0.058, tonic=0.0360, grad_norm=0.246, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:21:49,976 [INFO] Stage 2 step 6100/10000: loss=2.5224, sens=1.6729, prior_kl=0.8249, fb_sparse=2.4290, energy=0.3088, homeo=0.0005, s_acc=0.360, p_acc=0.129, ang_err=14.7, a_inh=1.529, a_vip=0.061, tonic=0.0360, grad_norm=0.324, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:23:55,511 [INFO] Stage 2 step 6200/10000: loss=2.5726, sens=1.7170, prior_kl=0.8308, fb_sparse=2.4416, energy=0.3082, homeo=0.0005, s_acc=0.321, p_acc=0.113, ang_err=14.6, a_inh=1.528, a_vip=0.064, tonic=0.0360, grad_norm=0.283, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:26:02,222 [INFO] Stage 2 step 6300/10000: loss=2.4954, sens=1.6796, prior_kl=0.7919, fb_sparse=2.4536, energy=0.3085, homeo=0.0005, s_acc=0.330, p_acc=0.146, ang_err=13.9, a_inh=1.527, a_vip=0.067, tonic=0.0360, grad_norm=0.208, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:28:09,560 [INFO] Stage 2 step 6400/10000: loss=2.4453, sens=1.6486, prior_kl=0.7742, fb_sparse=2.4654, energy=0.3076, homeo=0.0005, s_acc=0.352, p_acc=0.129, ang_err=13.4, a_inh=1.526, a_vip=0.070, tonic=0.0360, grad_norm=0.211, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:30:16,806 [INFO] Stage 2 step 6500/10000: loss=2.4302, sens=1.6216, prior_kl=0.7873, fb_sparse=2.4764, energy=0.3116, homeo=0.0005, s_acc=0.346, p_acc=0.128, ang_err=13.1, a_inh=1.524, a_vip=0.074, tonic=0.0360, grad_norm=0.196, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:32:22,447 [INFO] Stage 2 step 6600/10000: loss=2.4465, sens=1.6211, prior_kl=0.8039, fb_sparse=2.4874, energy=0.3097, homeo=0.0005, s_acc=0.361, p_acc=0.121, ang_err=14.6, a_inh=1.523, a_vip=0.077, tonic=0.0361, grad_norm=0.252, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:34:30,421 [INFO] Stage 2 step 6700/10000: loss=2.5330, sens=1.6875, prior_kl=0.8236, fb_sparse=2.4982, energy=0.3089, homeo=0.0005, s_acc=0.341, p_acc=0.116, ang_err=13.8, a_inh=1.522, a_vip=0.080, tonic=0.0361, grad_norm=0.176, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:36:37,308 [INFO] Stage 2 step 6800/10000: loss=2.4334, sens=1.6233, prior_kl=0.7891, fb_sparse=2.5076, energy=0.3102, homeo=0.0005, s_acc=0.376, p_acc=0.137, ang_err=14.1, a_inh=1.520, a_vip=0.084, tonic=0.0361, grad_norm=0.181, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:38:43,203 [INFO] Stage 2 step 6900/10000: loss=2.4100, sens=1.6099, prior_kl=0.7796, fb_sparse=2.5177, energy=0.3105, homeo=0.0005, s_acc=0.367, p_acc=0.111, ang_err=13.8, a_inh=1.519, a_vip=0.087, tonic=0.0361, grad_norm=0.286, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:40:49,953 [INFO] Stage 2 step 7000/10000: loss=2.3826, sens=1.6175, prior_kl=0.7450, fb_sparse=2.5269, energy=0.3075, homeo=0.0005, s_acc=0.371, p_acc=0.124, ang_err=12.8, a_inh=1.517, a_vip=0.090, tonic=0.0361, grad_norm=0.290, pi_ceil=0.000, fb_scale=1.000
2026-04-08 03:42:54,345 [INFO] Stage 2 step 7100/10000: loss=2.4465, sens=1.6261, prior_kl=0.8001, fb_sparse=2.5362, energy=0.3098, homeo=0.0005, s_acc=0.346, p_acc=0.102, ang_err=14.0, a_inh=1.516, a_vip=0.094, tonic=0.0361, grad_norm=0.168, pi_ceil=0.000, fb_scale=1.000
