species,source_asset,source_mesh_file,glb_mesh_name,structure_id,acronym,label,group,parent_id,hemisphere,catalog_status,notes
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,89_PF,89,PF,parietal area PF (cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,90_PFG,90,PFG,parietal area PFG (cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,91_PG,91,PG,parietal area PG,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,92_PGM,92,PGM,parietal area PG medial part (cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,93_PGa_-_IPa,93,PGa - IPa,parietal areas PGa and IPa (fundus of superior temporal ventral area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,94_n.a,94,n.a.,Posterior Parietal Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,95_n.a,95,n.a.,Motor and Premotor Cortical Regions (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,96_PalL,96,PalL,parainsular cortex lateral part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,97_PalM,97,PalM,parainsular cortex medial part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,98_n.a,98,n.a.,Pallium (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,99_n.a,99,n.a.,Pallial Amygdala (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,100_Pir,100,Pir,piriform cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,101_n.a,101,n.a.,Piriform Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,102_n.a,102,n.a.,Prosencephalon (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,103_ProM,103,ProM,proisocortical motor region (precentral opercular cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,104_ProSt,104,ProSt,prostriate area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,105_Rel,105,Rel,retroinsular area (cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,106_S2E,106,S2E,secondary somatosensory cortex external part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,107_S2I,107,S2I,secondary somatosensory cortex internal part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,108_S2PR,108,S2PR,secondary somatosensory cortex parietal rostral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,109_S2PV,109,S2PV,secondary somatosensory cortex parietal ventral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,110_n.a,110,n.a.,Somatosensory Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,111_STR,111,STR,superior temporal rostral area (cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,112_TE1,112,TE1,temporal area TE1 (inferior temporal cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,113_TE2,113,TE2,temporal area TE2 (inferior temporal cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,114_TE3,114,TE3,temporal area TE3 (inferior temporal cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,115_TEO,115,TEO,temporal area TE occipital part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,116_TF,116,TF,temporal area TF,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,117_TFO,117,TFO,temporal area TF occipital part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,118_TH,118,TH,temporal area TH,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,119_TL,119,TL,temporal area TL,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,120_TLO,120,TLO,temporal area TL occipital part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,121_TPO,121,TPO,temporo-parieto-occipital association area (superior temporal polysensory cortex),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,122_TPPro,122,TPPro,temporopolar proisocortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,123_Tpro,123,Tpro,temporal proisocortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,124_TPt,124,TPt,temporoparietal transitional area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,125_n.a,125,n.a.,Telencephalon (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,126_V1,126,V1,primary visual cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,127_V2,127,V2,visual area 2,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,128_V3,128,V3,visual area 3 (ventrolateral posterior area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,129_V3A,129,V3A,visual area 3A (dorsoanterior area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,130_V4,130,V4,visual area 4 (ventrolatereral anterior area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,131_V4T,131,V4T,visual area 4 transitional part (middle temporal crescent),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,132_V5,132,V5,visual area 5 (middle temporal area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,133_V6,133,V6,visual area 6 (dorsomedial area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,134_V6A,134,V6A,visual area 6A (posterior parietal medial area),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,135_VIP,135,VIP,ventral intraparietal area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,136_n.a,136,n.a.,Visual Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,137_n.a,137,n.a.,Ventrolateral Prefrontal Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,138_n.a,138,n.a.,Ventral Pallium (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,139_n.a,139,n.a.,Ventral Areas of the Temporal Lobe (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,1_HipF,1,HipF,Hippocampal formation,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,2_Amy,2,Amy,Amygdala,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,3_Thal,3,Thal,Thalamus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,4_ZI,4,ZI,Zona incerta,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,5_Sth,5,Sth,Subthalamus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,6_MGN,6,MGN,Medial geniculate nucleus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,7_LGN,7,LGN,Lateral geniculate nucleus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,8_Cd,8,Cd,Caudate,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,9_Pu,9,Pu,Putamen,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,10_Acb,10,Acb,Acumbens,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,11_Cl,11,Cl,Claustrum and endopirform claustrum,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,12_Hypo,12,Hypo,Hypothalamus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,13_Sep,13,Sep,Septum,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,14_GP,14,GP,Globus pallidus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_subcortical_beta,source/NIH_subcortical_beta_150um.nii.gz,15_IC,15,IC,Inferior colliculus,NIH_subcortical_beta,,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
